Timestamp,X Position,Y Position,X Velocity,Y Velocity,Rotation,Rotation Velocity,Data1,Data2,Data3,Data4,FPS
0.17136499285697937,0,0.0000003650001474397868,0,0.0010000000474974513,0,0,0.0033305995166301727,-1825,91.25,0,0,1.10428786277771
0.1713699996471405,0,0.00000037000015140620235,0,0.0010000000474974513,0,0,0.0034225401468575,-1850,92.5,0,0,1.10428786277771
0.17137499153614044,0,0.0000003750001553726179,0,0.0010000000474974513,0,0,0.0035156600642949343,-1875,93.75,0,0,1.10428786277771
0.17137999832630157,0,0.0000003800001593390334,0,0.0010000000474974513,0,0,0.003610028652474284,-1900,95,0,0,1.10428786277771
0.1713849902153015,0,0.00000038500016330544895,0,0.0010000000474974513,0,0,0.0037056468427181244,-1925,96.25,0,0,1.10428786277771
0.17138999700546265,0,0.0000003900001672718645,0,0.0010000000474974513,0,0,0.0038025137037038803,-1950,97.5,0,0,1.10428786277771
0.17139498889446259,0,0.00000039500017123828,0,0.0010000000474974513,0,0,0.0039006297010928392,-1975,98.75,0,0,1.10428786277771
0.17139999568462372,0,0.00000040000017520469555,0,0.0010000000474974513,0,0,0.0039999946020543575,-2000,100,0,0,1.10428786277771
0.17140500247478485,0,0.0000004050001791711111,0,0.0010000000474974513,0,0,0.004100609105080366,-2025,101.25,0,0,1.10428786277771
0.1714099943637848,0,0.0000004100001831375266,0,0.0010000000474974513,0,0,0.0042024715803563595,-2050,102.5,0,0,1.10428786277771
0.17141500115394592,0,0.00000041500018710394215,0,0.0010000000474974513,0,0,0.004305652808398008,-2075,103.75,0,0,1.10428786277771
0.17141999304294586,0,0.0000004200001910703577,0,0.0010000000474974513,0,0,0.004410014022141695,-2100,105,0,0,1.10428786277771
0.171424999833107,0,0.0000004250001950367732,0,0.0010000000474974513,0,0,0.004515624139457941,-2125,106.25,0,0,1.10428786277771
0.17142999172210693,0,0.00000043000019900318875,0,0.0010000000474974513,0,0,0.0046224831603467464,-2150,107.5,0,0,1.10428786277771
0.17143499851226807,0,0.0000004350002029696043,0,0.0010000000474974513,0,0,0.004730660002678633,-2175,108.75,0,0,1.10428786277771
0.171439990401268,0,0.0000004400002069360198,0,0.0010000000474974513,0,0,0.004840017296373844,-2200,110,0,0,1.10428786277771
0.17144499719142914,0,0.00000044500021090243536,0,0.0010000000474974513,0,0,0.004950623493641615,-2225,111.25,0,0,1.10428786277771
0.17144998908042908,0,0.0000004500002148688509,0,0.0010000000474974513,0,0,0.005062478128820658,-2250,112.5,0,0,1.10428786277771
0.1714549958705902,0,0.0000004550002188352664,0,0.0010000000474974513,0,0,0.005175651516765356,-2275,113.75,0,0,1.10428786277771
0.17146000266075134,0,0.00000046000022280168196,0,0.0010000000474974513,0,0,0.005290004890412092,-2300,115,0,0,1.10428786277771
0.17146499454975128,0,0.0000004650002267680975,0,0.0010000000474974513,0,0,0.005405606236308813,-2325,116.25,0,0,1.10428786277771
0.17147000133991241,0,0.000000470000230734513,0,0.0010000000474974513,0,0,0.005522457417100668,-2350,117.5,0,0,1.10428786277771
0.17147499322891235,0,0.00000047500023470092856,0,0.0010000000474974513,0,0,0.005640626884996891,-2375,118.75,0,0,1.10428786277771
0.1714800000190735,0,0.0000004800002102456347,0,0.0010000000474974513,0,0,0.0057600452564656734,-2400,120,0,0,1.10428786277771
0.17148499190807343,0,0.0000004850002142120502,0,0.0010000000474974513,0,0,0.005880643147975206,-2425,121.25,0,0,1.10428786277771
0.17148999869823456,0,0.0000004900002181784657,0,0.0010000000474974513,0,0,0.006002490408718586,-2450,122.5,0,0,1.10428786277771
0.1714949905872345,0,0.0000004950002221448813,0,0.0010000000474974513,0,0,0.006125586107373238,-2475,123.75,0,0,1.10428786277771
0.17149999737739563,0,0.0000005000002261112968,0,0.0010000000474974513,0,0,0.006250001024454832,-2500,125,0,0,1.10428786277771
0.17149999737739563,0,0.0000005050002300777123,0,0.0010000000474974513,0,0,0.006375594530254602,-2525,126.25,0,0,1.10428786277771
0.17150498926639557,0,0.0000005019629156777228,0,-0.0006074648117646575,0,0,0.00629919720813632,-2509.8134765625,125.49067687988281,0,0,6.2391204833984375
0.1715099960565567,0,0.0000004909365998173598,0,-0.002205261727795005,0,0,0.006025457754731178,-2454.681884765625,122.73409271240234,0,0,6.2391204833984375
0.17151500284671783,0,0.0000004720967865523562,0,-0.0037679607048630714,0,0,0.00557186221703887,-2360.48291015625,118.0241470336914,0,0,6.2391204833984375
0.17151999473571777,0,0.0000004457433249172027,0,-0.005270690657198429,0,0,0.004967137705534697,-2228.715576171875,111.43578338623047,0,0,6.2391204833984375
0.1715250015258789,0,0.0000004122956624996732,0,-0.006689535453915596,0,0,0.004249656107276678,-2061.477294921875,103.07386779785156,0,0,6.2391204833984375
0.17152999341487885,0,0.00000037228610949568974,0,-0.008001912385225296,0,0,0.003464936511591077,-1861.429443359375,93.07147216796875,0,0,6.2391204833984375
0.17153500020503998,0,0.0000003263514258833311,0,-0.009186934679746628,0,0,0.0026625923346728086,-1631.756103515625,81.58780670166016,0,0,6.2391204833984375
0.17153999209403992,0,0.00000027522270329427556,0,-0.010225743055343628,0,0,0.0018936935812234879,-1376.112548828125,68.80562591552734,0,0,6.2391204833984375
0.17154499888420105,0,0.00000021971368369122501,0,-0.011101802811026573,0,0,0.0012068124487996101,-1098.5675048828125,54.928375244140625,0,0,6.2391204833984375
0.171549990773201,0,0.00000016070782749011414,0,-0.01180117204785347,0,0,0.0006456640549004078,-803.5382080078125,40.176910400390625,0,0,6.2391204833984375
0.17155499756336212,0,0.00000009914423060308764,0,-0.012312719598412514,0,0,0.00024570623645558953,-495.7202453613281,24.786012649536133,0,0,6.2391204833984375
0.17155998945236206,0,0.000000036002703041049244,0,-0.012628305703401566,0,0,0.00003240463411202654,-180.01260375976563,9.000630378723145,0,0,6.2391204833984375
0.1715649962425232,0,-0.000000027711820393960807,0,-0.012742904946208,0,0,0.00001922073533933144,138.5600128173828,-6.9280009269714355,0,0,6.2391204833984375
0.17157000303268433,0,-0.00000009098529574202985,0,-0.01265469565987587,0,0,0.0002069178008241579,454.9273681640625,-22.746368408203125,0,0,6.2391204833984375
0.17157499492168427,0,-0.00000015281069920547452,0,-0.012365080416202545,0,0,0.0005837691714987159,764.0543823242188,-38.202720642089844,0,0,6.2391204833984375
0.1715800017118454,0,-0.0000002122040427821048,0,-0.011878667399287224,0,0,0.001125766197219491,1061.0211181640625,-53.051055908203125,0,0,6.2391204833984375
0.17158499360084534,0,-0.0000002682200488379749,0,-0.011203199625015259,0,0,0.0017985611921176314,1341.10107421875,-67.0550537109375,0,0,6.2391204833984375
0.17159000039100647,0,-0.0000003199671994025266,0,-0.010349428281188011,0,0,0.0025594804901629686,1599.8367919921875,-79.9918441772461,0,0,6.2391204833984375
0.1715949922800064,0,-0.0000003666219186015951,0,-0.00933094136416912,0,0,0.0033602979965507984,1833.1103515625,-91.655517578125,0,0,6.2391204833984375
0.17159999907016754,0,-0.00000040744166085460165,0,-0.008163947612047195,0,0,0.004150222055613995,2037.2091064453125,-101.86045837402344,0,0,6.2391204833984375
0.17160499095916748,0,-0.0000004417767627273861,0,-0.006867020390927792,0,0,0.004879152402281761,2208.884521484375,-110.44422912597656,0,0,6.2391204833984375
0.1716099977493286,0,-0.00000046908076001273,0,-0.005460800603032112,0,0,0.0055009471252560616,2345.404541015625,-117.27022552490234,0,0,6.2391204833984375
0.17161498963832855,0,-0.000000488919113195152,0,-0.003967669792473316,0,0,0.005976052954792976,2444.59619140625,-122.22981262207031,0,0,6.2391204833984375
0.17161999642848969,0,-0.0000005009760570828803,0,-0.0024113915860652924,0,0,0.00627442542463541,2504.880859375,-125.2440414428711,0,0,6.2391204833984375
0.17162498831748962,0,-0.0000005050597451372596,0,-0.0008167349733412266,0,0,0.006377120967954397,2525.29931640625,-126.26496887207031,0,0,6.2391204833984375
0.17162999510765076,0,-0.0000005011051484871132,0,0.0007909204578027129,0,0,0.006277686450630426,2505.5263671875,-125.27632141113281,0,0,6.2391204833984375
0.1716350018978119,0,-0.00000048917519279712,0,0.002385987900197506,0,0,0.0059822979383170605,2445.876708984375,-122.29383850097656,0,0,6.2391204833984375
0.17163999378681183,0,-0.0000004694597919296939,0,0.003943081479519606,0,0,0.005509828682988882,2347.299560546875,-117.36498260498047,0,0,6.2391204833984375
0.17164500057697296,0,-0.0000004422726931352372,0,0.005437418352812529,0,0,0.004890115931630135,2211.364013671875,-110.56819915771484,0,0,6.2391204833984375
0.1716499924659729,0,-0.0000004080466169398278,0,0.006845216266810894,0,0,0.004162573255598545,2040.233642578125,-102.01168060302734,0,0,6.2391204833984375
0.17165499925613403,0,-0.00000036732626540469937,0,0.008144069463014603,0,0,0.0033732044976204634,1836.6319580078125,-91.83159637451172,0,0,6.2391204833984375
0.17165999114513397,0,-0.0000003207597387699934,0,0.009313305839896202,0,0,0.0025721786078065634,1603.79931640625,-80.1899642944336,0,0,6.2391204833984375
0.1716649979352951,0,-0.00000026908816153081716,0,0.0103343166410923,0,0,0.0018102185567840934,1345.44140625,-67.2720718383789,0,0,6.2391204833984375
0.17166998982429504,0,-0.00000021313391584953933,0,0.011190850287675858,0,0,0.0011356193572282791,1065.670166015625,-53.28350830078125,0,0,6.2391204833984375
0.17167499661445618,0,-0.00000015378752493688808,0,0.01186927780508995,0,0,0.0005912631168030202,768.938232421875,-38.4469108581543,0,0,6.2391204833984375
0.17167998850345612,0,-0.000000091993527462364,0,0.012358799576759338,0,0,0.000211566875805147,459.96826171875,-22.9984130859375,0,0,6.2391204833984375
0.17168499529361725,0,-0.000000028735406942814734,0,0.012651624158024788,0,0,0.000020608515114872716,143.6776580810547,-7.183883190155029,0,0,6.2391204833984375
0.17169000208377838,0,0.00000003498005440860652,0,0.012743093073368073,0,0,0.000030600520403822884,-174.89964294433594,8.744982719421387,0,0,6.2391204833984375
0.17169499397277832,0,0.00000009813879131570502,0,0.012631747871637344,0,0,0.00024077962734736502,-490.6933288574219,24.534666061401367,0,0,6.2391204833984375
0.17170000076293945,0,0.0000001597356060756283,0,0.01231936365365982,0,0,0.0006378925172612071,-798.6773681640625,39.933868408203125,0,0,6.2391204833984375
0.1717049926519394,0,0.00000021879014866499347,0,0.01181090995669365,0,0,0.0011967510217800736,-1093.9500732421875,54.697505950927734,0,0,6.2391204833984375
0.17170999944210052,0,0.0000002743625486800738,0,0.011114479973912239,0,0,0.0018818974494934082,-1371.81201171875,68.5905990600586,0,0,6.2391204833984375
0.17171499133110046,0,0.0000003255683225233952,0,0.010241156443953514,0,0,0.002649894217029214,-1627.8409423828125,81.39205169677734,0,0,6.2391204833984375
0.1717199981212616,0,0.0000003715925345204596,0,0.009204840287566185,0,0,0.0034520302433520555,-1857.9619140625,92.8980941772461,0,0,6.2391204833984375
0.17172499001026154,0,0.00000041170267195411725,0,0.008022025227546692,0,0,0.004237513057887554,-2058.512451171875,102.92562103271484,0,0,6.2391204833984375
0.17172999680042267,0,0.00000044526035480885184,0,0.006711535155773163,0,0,0.004956382792443037,-2226.30078125,111.3150405883789,0,0,6.2391204833984375
0.1717349886894226,0,0.0000004717314823210472,0,0.005294227972626686,0,0,0.005563258193433285,-2358.656494140625,117.93282318115234,0,0,6.2391204833984375
0.17173999547958374,0,0.0000004906947879135259,0,0.003792660543695092,0,0,0.006019560154527426,-2453.472900390625,122.67364501953125,0,0,6.2391204833984375
0.17174500226974487,0,0.0000005018484330321371,0,0.0022307313047349453,0,0,0.006296283099800348,-2509.2412109375,125.4620590209961,0,0,6.2391204833984375
0.1717499941587448,0,0.0000005050149525231973,0,0.0006332988268695772,0,0,0.0063760108314454556,-2525.07373046875,126.2536849975586,0,0,6.2391204833984375
0.17175500094890594,0,0.0000005001438694307581,0,-0.0009742130641825497,0,0,0.006253608502447605,-2500.718505859375,125.03592681884766,0,0,6.2391204833984375
0.17175999283790588,0,0.0000004873127750215644,0,-0.00256621977314353,0,0,0.005936847999691963,-2436.56298828125,121.8281478881836,0,0,6.2391204833984375
0.17176499962806702,0,0.00000046672585085616447,0,-0.00411738408729434,0,0,0.00544578256085515,-2333.62841796875,116.6814193725586,0,0,6.2391204833984375
0.17176999151706696,0,0.00000043871077082258125,0,-0.0056030177511274815,0,0,0.0048117064870893955,-2193.552978515625,109.67765045166016,0,0,6.2391204833984375
0.1717749983072281,0,0.00000040371338627664954,0,-0.006999477278441191,0,0,0.00407458795234561,-2018.5660400390625,100.92830657958984,0,0,6.2391204833984375
0.17177999019622803,0,0.0000003622907058797864,0,-0.008284536190330982,0,0,0.003281333250924945,-1811.45263671875,90.5726318359375,0,0,6.2391204833984375
0.17178499698638916,0,0.0000003151019996039395,0,-0.0094377426430583,0,0,0.0024821811821311712,-1575.509033203125,78.77545166015625,0,0,6.2391204833984375
0.1717899888753891,0,0.00000026289828269909776,0,-0.010440743528306484,0,0,0.0017278539016842842,-1314.490478515625,65.72452545166016,0,0,6.2391204833984375
0.17179499566555023,0,0.00000020651040699704026,0,-0.011277574114501476,0,0,0.001066161086782813,-1032.5511474609375,51.627559661865234,0,0,6.2391204833984375
0.17180000245571136,0,0.00000014683581639474141,0,-0.011934916488826275,0,0,0.0005390133010223508,-734.17822265625,36.70891189575195,0,0,6.2391204833984375
0.1718049943447113,0,0.00000008482427915623703,0,-0.01240230817347765,0,0,0.00017985612794291228,-424.1205139160156,21.206026077270508,0,0,6.2391204833984375
0.17181000113487244,0,0.000000021462724930643162,0,-0.012672311626374722,0,0,0.000011518563951540273,-107.312744140625,5.365637302398682,0,0,6.2391204833984375
0.17181499302387238,0,-0.00000004224042271516737,0,-0.012740629725158215,0,0,0.00004461708522285335,211.20298767089844,-10.560149192810059,0,0,6.2391204833984375
0.1718199998140335,0,-0.00000010527128324611112,0,-0.012606172822415829,0,0,0.00027700065402314067,526.3572998046875,-26.3178653717041,0,0,6.2391204833984375
0.17182499170303345,0,-0.00000016662670532241464,0,-0.01227108296006918,0,0,0.0006940975436009467,833.1343994140625,-41.65671920776367,0,0,6.2391204833984375
0.17182999849319458,0,-0.00000022533016874604073,0,-0.011740692891180515,0,0,0.0012693319004029036,1126.6517333984375,-56.33258819580078,0,0,6.2391204833984375
0.17183499038219452,0,-0.00000028044738087373844,0,-0.01102344412356615,0,0,0.001966274343430996,1402.23779296875,-70.11189270019531,0,0,6.2391204833984375
0.17183999717235565,0,-0.0000003311011482765025,0,-0.010130750946700573,0,0,0.0027406548615545034,1655.506591796875,-82.77532958984375,0,0,6.2391204833984375
0.1718449890613556,0,-0.0000003764852749554848,0,-0.009076823480427265,0,0,0.0035434849560260773,1882.4271240234375,-94.1213607788086,0,0,6.2391204833984375
0.17184999585151672,0,-0.00000041587742316551157,0,-0.007878432981669903,0,0,0.00432383269071579,2079.387939453125,-103.96939849853516,0,0,6.2391204833984375
0.17185500264167786,0,-0.00000044865069526167645,0,-0.0065546538680791855,0,0,0.005032155197113752,2243.25439453125,-112.1627197265625,0,0,6.2391204833984375
0.1718599945306778,0,-0.0000004742834676108032,0,-0.00512655358761549,0,0,0.00562362652271986,2371.418212890625,-118.57091522216797,0,0,6.2391204833984375
0.17186500132083893,0,-0.0000004923678034174372,0,-0.0036168619990348816,0,0,0.006060637999325991,2461.83984375,-123.09199523925781,0,0,6.2391204833984375
0.17186999320983887,0,-0.000000502615819186758,0,-0.002049606293439865,0,0,0.006315573584288359,2513.080078125,-125.65400695800781,0,0,6.2391204833984375
0.171875,0,-0.0000005048644879934727,0,-0.00044972990872338414,0,0,0.006372194271534681,2524.3232421875,-126.2161636352539,0,0,6.2391204833984375
0.17187999188899994,0,-0.0000004990779416402802,0,0.001157304272055626,0,0,0.006226963363587856,2495.390625,-124.76953125,0,0,6.2391204833984375
0.17188499867916107,0,-0.0000004853483233091538,0,0.0027459191624075174,0,0,0.005889108404517174,2426.74267578125,-121.3371353149414,0,0,6.2391204833984375
0.171889990568161,0,-0.0000004638941675239039,0,0.00429083127528429,0,0,0.005379932466894388,2319.471923828125,-115.97359466552734,0,0,6.2391204833984375
0.17189499735832214,0,-0.00000043505690427991794,0,0.005767452530562878,0,0,0.0047318399883806705,2175.28564453125,-108.7642822265625,0,0,6.2391204833984375
0.17189998924732208,0,-0.0000003992954873410781,0,0.0071522826328873634,0,0,0.003985908813774586,1996.478515625,-99.82392883300781,0,0,6.2391204833984375
0.17190499603748322,0,-0.00000035717908986043767,0,0.008423279970884323,0,0,0.003189393086358905,1785.896484375,-89.2948226928711,0,0,6.2391204833984375
0.17191000282764435,0,-0.00000030937800943320326,0,0.009560216218233109,0,0,0.0023928775917738676,1546.89111328125,-77.34455871582031,0,0,6.2391204833984375
0.1719149947166443,0,-0.0000002566530099556985,0,0.010544998571276665,0,0,0.001646738382987678,1283.26611328125,-64.1633071899414,0,0,6.2391204833984375
0.17192000150680542,0,-0.0000001998432566097108,0,0.011361951008439064,0,0,0.0009984374046325684,999.2173461914063,-49.96086883544922,0,0,6.2391204833984375
0.17192499339580536,0,-0.00000013985288660478545,0,0.011998072266578674,0,0,0.0004889838746748865,699.2655639648438,-34.963279724121094,0,0,6.2391204833984375
0.1719300001859665,0,-0.00000007763669174210008,0,0.012443238869309425,0,0,0.00015071277448441833,388.1846008300781,-19.409231185913086,0,0,6.2391204833984375
0.17193499207496643,0,-0.000000014184870167355257,0,0.012690365314483643,0,0,0.0000049960035539697856,70.92549133300781,-3.5462746620178223,0,0,6.2391204833984375
0.17193999886512756,0,0.000000049492719256249984,0,0.01273551769554615,0,0,0.00006120104080764577,-247.4624481201172,12.373122215270996,0,0,6.2391204833984375
0.1719449907541275,0,0.00000011238261521384629,0,0.012577978894114494,0,0,0.0003157890751026571,-561.9119262695313,28.095596313476563,0,0,6.2391204833984375
0.17194999754428864,0,0.00000017348388325899577,0,0.01222025416791439,0,0,0.0007524536340497434,-867.4182739257813,43.370914459228516,0,0,6.2391204833984375
